,Date,Trend
99,2019-10-07,36
100,2019-10-08,34
101,2019-10-09,35
102,2019-10-10,34
103,2019-10-11,33
104,2019-10-12,35
105,2019-10-13,37
106,2019-10-14,35
107,2019-10-15,34
108,2019-10-16,35
109,2019-10-17,35
110,2019-10-18,100
111,2019-10-19,42
112,2019-10-20,33
113,2019-10-21,35
114,2019-10-22,36
115,2019-10-23,38
116,2019-10-24,30
117,2019-10-25,34
118,2019-10-26,33
119,2019-10-27,34
120,2019-10-28,34
121,2019-10-29,36
122,2019-10-30,32
123,2019-10-31,34
124,2019-11-01,36
125,2019-11-02,32
126,2019-11-03,38
127,2019-11-04,38
128,2019-11-05,34
129,2019-11-06,33
130,2019-11-07,36
131,2019-11-08,33
132,2019-11-09,36
133,2019-11-10,39
134,2019-11-11,33
135,2019-11-12,35
136,2019-11-13,43
137,2019-11-14,38
138,2019-11-15,39
139,2019-11-16,30
140,2019-11-17,43
141,2019-11-18,34
142,2019-11-19,35
143,2019-11-20,35
144,2019-11-21,39
145,2019-11-22,45
146,2019-11-23,31
147,2019-11-24,33
148,2019-11-25,33
149,2019-11-26,34
150,2019-11-27,36
151,2019-11-28,30
152,2019-11-29,32
153,2019-11-30,38
154,2019-12-01,32
155,2019-12-02,34
156,2019-12-03,31
157,2019-12-04,38
158,2019-12-05,36
159,2019-12-06,31
160,2019-12-07,29
161,2019-12-08,34
162,2019-12-09,29
163,2019-12-10,33
164,2019-12-11,35
165,2019-12-12,35
166,2019-12-13,34
167,2019-12-14,30
168,2019-12-15,35
169,2019-12-16,31
170,2019-12-17,36
171,2019-12-18,47
172,2019-12-19,40
173,2019-12-20,37
174,2019-12-21,36
175,2019-12-22,31
176,2019-12-23,37
177,2019-12-24,30
178,2019-12-25,28
179,2019-12-26,32
180,2019-12-27,34
181,2019-12-28,32
182,2019-12-29,37
183,2019-12-30,37
184,2019-12-31,33
185,2020-01-01,30
186,2020-01-02,36
187,2020-01-03,35
188,2020-01-04,37
189,2020-01-05,36
190,2020-01-06,33
191,2020-01-07,32
192,2020-01-08,37
193,2020-01-09,36
194,2020-01-10,38
195,2020-01-11,32
196,2020-01-12,36
197,2020-01-13,38
198,2020-01-14,36
199,2020-01-15,37
200,2020-01-16,38
201,2020-01-17,41
202,2020-01-18,40
203,2020-01-19,42
204,2020-01-20,36
205,2020-01-21,37
206,2020-01-22,41
207,2020-01-23,38
208,2020-01-24,37
209,2020-01-25,38
210,2020-01-26,37
211,2020-01-27,37
212,2020-01-28,38
213,2020-01-29,32
214,2020-01-30,34
215,2020-01-31,35
216,2020-02-01,30
217,2020-02-02,35
218,2020-02-03,30
219,2020-02-04,31
220,2020-02-05,36
221,2020-02-06,35
222,2020-02-07,33
223,2020-02-08,40
224,2020-02-09,32
225,2020-02-10,37
226,2020-02-11,34
227,2020-02-12,35
228,2020-02-13,36
229,2020-02-14,37
230,2020-02-15,32
231,2020-02-16,34
232,2020-02-17,41
233,2020-02-18,34
234,2020-02-19,35
235,2020-02-20,34
236,2020-02-21,38
237,2020-02-22,31
238,2020-02-23,35
239,2020-02-24,33
240,2020-02-25,35
241,2020-02-26,38
242,2020-02-27,39
243,2020-02-28,39
244,2020-02-29,35
245,2020-03-01,40
246,2020-03-02,37
247,2020-03-03,33
248,2020-03-04,37
249,2020-03-05,33
250,2020-03-06,36
251,2020-03-07,31
252,2020-03-08,33
253,2020-03-09,33
254,2020-03-10,32
255,2020-03-11,34
256,2020-03-12,32
257,2020-03-13,39
258,2020-03-14,72
259,2020-03-15,39
260,2020-03-16,34
261,2020-03-17,30
262,2020-03-18,31
263,2020-03-19,29
264,2020-03-20,30
265,2020-03-21,27
