,Date,Trend
241,2024-02-28,18
242,2024-02-29,25
243,2024-03-01,22
244,2024-03-02,57
245,2024-03-03,36
246,2024-03-04,71
247,2024-03-05,100
248,2024-03-06,51
249,2024-03-07,35
250,2024-03-08,33
251,2024-03-09,29
252,2024-03-10,29
253,2024-03-11,32
254,2024-03-12,24
255,2024-03-13,26
256,2024-03-14,23
257,2024-03-15,21
258,2024-03-16,21
259,2024-03-17,22
260,2024-03-18,19
261,2024-03-19,17
262,2024-03-20,16
263,2024-03-21,15
264,2024-03-22,15
265,2024-03-23,16
